Rule: {40} -> {48} (Support: 1540, Confidence: 0.82)
Rule: {9} -> {48} (Support: 1133, Confidence: 0.85)
Rule: {13} -> {81} (Support: 1100, Confidence: 0.81)
Rule: {34} -> {48} (Support: 1329, Confidence: 0.80)
Rule: {13} -> {79} (Support: 1131, Confidence: 0.83)
Rule: {33} -> {51} (Support: 1703, Confidence: 0.87)
Rule: {70} -> {48} (Support: 1547, Confidence: 0.82)
Rule: {33} -> {48} (Support: 1681, Confidence: 0.86)
Rule: {13} -> {48} (Support: 1157, Confidence: 0.85)
Rule: {57} -> {59} (Support: 1591, Confidence: 0.81)
Rule: {36} -> {48} (Support: 2067, Confidence: 0.82)
Rule: {33} -> {69} (Support: 1634, Confidence: 0.83)
Rule: {57} -> {79} (Support: 1604, Confidence: 0.82)
Rule: {13} -> {69} (Support: 1177, Confidence: 0.87)
Rule: {57} -> {48} (Support: 1645, Confidence: 0.84)
Rule: {40} -> {69} (Support: 1565, Confidence: 0.84)
Rule: {36} -> {66} (Support: 2173, Confidence: 0.86)
Rule: {51} -> {48} (Support: 2972, Confidence: 0.80)
Rule: {33} -> {79} (Support: 1568, Confidence: 0.80)
Rule: {57} -> {69} (Support: 1636, Confidence: 0.83)
Rule: {51, 69, 38, 79} -> {76, 62} (Support: 1157, Confidence: 0.81)
Rule: {51, 76, 38, 79} -> {69, 62} (Support: 1157, Confidence: 0.87)
Rule: {62, 51, 76, 38} -> {69, 79} (Support: 1157, Confidence: 0.86)
Rule: {62, 51, 38, 79} -> {76, 69} (Support: 1157, Confidence: 0.85)
Rule: {51, 69, 38, 76, 79} -> {62} (Support: 1157, Confidence: 0.92)
Rule: {69, 38, 76, 62, 79} -> {51} (Support: 1157, Confidence: 0.87)
Rule: {51, 69, 38, 76, 62} -> {79} (Support: 1157, Confidence: 0.90)
Rule: {51, 69, 38, 62, 79} -> {76} (Support: 1157, Confidence: 0.90)
Rule: {51, 38, 76, 62, 79} -> {69} (Support: 1157, Confidence: 0.95)
Rule: {81, 66, 4, 79} -> {51, 69} (Support: 1162, Confidence: 0.82)
Rule: {66, 51, 4, 79} -> {81, 69} (Support: 1162, Confidence: 0.85)
Rule: {81, 66, 51, 4} -> {69, 79} (Support: 1162, Confidence: 0.86)
Rule: {81, 51, 4, 79} -> {66, 69} (Support: 1162, Confidence: 0.84)
Rule: {81, 66, 4, 69, 79} -> {51} (Support: 1162, Confidence: 0.89)
Rule: {66, 51, 4, 69, 79} -> {81} (Support: 1162, Confidence: 0.90)
Rule: {81, 66, 51, 4, 69} -> {79} (Support: 1162, Confidence: 0.90)
Rule: {81, 66, 51, 4, 79} -> {69} (Support: 1162, Confidence: 0.96)
Rule: {81, 51, 4, 69, 79} -> {66} (Support: 1162, Confidence: 0.88)
Rule: {59, 4, 60, 79} -> {48, 62} (Support: 1213, Confidence: 0.81)
Rule: {62, 4, 60, 79} -> {48, 59} (Support: 1213, Confidence: 0.83)
Rule: {48, 62, 4, 60} -> {59, 79} (Support: 1213, Confidence: 0.82)
Rule: {62, 59, 4, 60} -> {48, 79} (Support: 1213, Confidence: 0.86)
Rule: {48, 4, 59, 60, 79} -> {62} (Support: 1213, Confidence: 0.88)
Rule: {48, 4, 59, 62, 79} -> {60} (Support: 1213, Confidence: 0.86)
Rule: {48, 4, 60, 62, 79} -> {59} (Support: 1213, Confidence: 0.91)
Rule: {4, 59, 60, 62, 79} -> {48} (Support: 1213, Confidence: 0.93)
Rule: {48, 4, 59, 60, 62} -> {79} (Support: 1213, Confidence: 0.92)
Rule: {51, 4, 69, 60} -> {48, 79} (Support: 1184, Confidence: 0.85)
Rule: {51, 4, 60, 79} -> {48, 69} (Support: 1184, Confidence: 0.88)
Rule: {48, 51, 4, 60} -> {69, 79} (Support: 1184, Confidence: 0.85)
Rule: {48, 51, 4, 69, 79} -> {60} (Support: 1184, Confidence: 0.84)
Rule: {48, 4, 69, 60, 79} -> {51} (Support: 1184, Confidence: 0.85)
Rule: {51, 4, 69, 60, 79} -> {48} (Support: 1184, Confidence: 0.94)
Rule: {48, 51, 4, 69, 60} -> {79} (Support: 1184, Confidence: 0.91)
Rule: {48, 51, 4, 60, 79} -> {69} (Support: 1184, Confidence: 0.94)
Rule: {41, 76, 62, 79} -> {48, 81} (Support: 1107, Confidence: 0.80)
Rule: {81, 41, 76, 62} -> {48, 79} (Support: 1107, Confidence: 0.81)
Rule: {48, 81, 41, 76, 79} -> {62} (Support: 1107, Confidence: 0.88)
Rule: {48, 41, 76, 62, 79} -> {81} (Support: 1107, Confidence: 0.88)
Rule: {81, 41, 76, 62, 79} -> {48} (Support: 1107, Confidence: 0.92)
Rule: {48, 81, 41, 76, 62} -> {79} (Support: 1107, Confidence: 0.89)
Rule: {48, 81, 41, 62, 79} -> {76} (Support: 1107, Confidence: 0.87)
Rule: {66, 76, 54, 60} -> {51, 69} (Support: 1100, Confidence: 0.82)
Rule: {66, 51, 60, 54} -> {76, 69} (Support: 1100, Confidence: 0.83)
Rule: {66, 51, 69, 54, 76} -> {60} (Support: 1100, Confidence: 0.84)
Rule: {66, 69, 54, 76, 60} -> {51} (Support: 1100, Confidence: 0.89)
Rule: {66, 51, 69, 54, 60} -> {76} (Support: 1100, Confidence: 0.89)
Rule: {66, 51, 54, 76, 60} -> {69} (Support: 1100, Confidence: 0.95)
Rule: {51, 69, 54, 76, 60} -> {66} (Support: 1100, Confidence: 0.86)
Rule: {51, 69, 38, 79} -> {81, 59} (Support: 1150, Confidence: 0.80)
Rule: {81, 51, 69, 38} -> {59, 79} (Support: 1150, Confidence: 0.81)
Rule: {81, 51, 38, 79} -> {59, 69} (Support: 1150, Confidence: 0.85)
Rule: {59, 51, 38, 79} -> {81, 69} (Support: 1150, Confidence: 0.83)
Rule: {81, 51, 38, 59} -> {69, 79} (Support: 1150, Confidence: 0.86)
Rule: {81, 51, 69, 38, 79} -> {59} (Support: 1150, Confidence: 0.91)
Rule: {81, 69, 38, 59, 79} -> {51} (Support: 1150, Confidence: 0.86)
Rule: {51, 69, 38, 59, 79} -> {81} (Support: 1150, Confidence: 0.89)
Rule: {81, 51, 69, 38, 59} -> {79} (Support: 1150, Confidence: 0.91)
Rule: {81, 51, 38, 59, 79} -> {69} (Support: 1150, Confidence: 0.95)
Rule: {81, 66, 69, 38} -> {59, 62} (Support: 1169, Confidence: 0.82)
Rule: {66, 59, 69, 38} -> {81, 62} (Support: 1169, Confidence: 0.81)
Rule: {81, 66, 59, 38} -> {69, 62} (Support: 1169, Confidence: 0.86)
Rule: {62, 81, 66, 38} -> {59, 69} (Support: 1169, Confidence: 0.84)
Rule: {62, 66, 59, 38} -> {81, 69} (Support: 1169, Confidence: 0.84)
Rule: {62, 81, 59, 38} -> {66, 69} (Support: 1169, Confidence: 0.81)
Rule: {81, 66, 69, 38, 59} -> {62} (Support: 1169, Confidence: 0.93)
Rule: {81, 66, 69, 38, 62} -> {59} (Support: 1169, Confidence: 0.91)
Rule: {66, 69, 38, 59, 62} -> {81} (Support: 1169, Confidence: 0.90)
Rule: {81, 66, 38, 59, 62} -> {69} (Support: 1169, Confidence: 0.95)
Rule: {81, 69, 38, 59, 62} -> {66} (Support: 1169, Confidence: 0.88)
Rule: {62, 76, 54, 60} -> {69, 79} (Support: 1210, Confidence: 0.83)
Rule: {69, 54, 76, 60, 79} -> {62} (Support: 1210, Confidence: 0.87)
Rule: {69, 54, 76, 62, 79} -> {60} (Support: 1210, Confidence: 0.86)
Rule: {69, 54, 62, 76, 60} -> {79} (Support: 1210, Confidence: 0.92)
Rule: {69, 54, 60, 62, 79} -> {76} (Support: 1210, Confidence: 0.86)
Rule: {54, 62, 76, 60, 79} -> {69} (Support: 1210, Confidence: 0.91)
Rule: {48, 66, 76, 55} -> {59, 51} (Support: 1172, Confidence: 0.82)
Rule: {66, 51, 76, 55} -> {48, 59} (Support: 1172, Confidence: 0.87)
Rule: {66, 59, 76, 55} -> {48, 51} (Support: 1172, Confidence: 0.83)
Rule: {48, 66, 51, 55} -> {59, 76} (Support: 1172, Confidence: 0.82)
Rule: {59, 66, 51, 55} -> {48, 76} (Support: 1172, Confidence: 0.83)
Rule: {48, 51, 76, 55} -> {66, 59} (Support: 1172, Confidence: 0.81)
Rule: {59, 51, 76, 55} -> {48, 66} (Support: 1172, Confidence: 0.81)
Rule: {48, 66, 51, 55, 76} -> {59} (Support: 1172, Confidence: 0.93)
Rule: {48, 66, 55, 59, 76} -> {51} (Support: 1172, Confidence: 0.89)
Rule: {66, 51, 55, 59, 76} -> {48} (Support: 1172, Confidence: 0.94)
Rule: {48, 66, 51, 55, 59} -> {76} (Support: 1172, Confidence: 0.89)
Rule: {48, 51, 55, 59, 76} -> {66} (Support: 1172, Confidence: 0.88)
Rule: {51, 60, 69, 55} -> {48, 62} (Support: 1167, Confidence: 0.84)
Rule: {48, 51, 60, 55} -> {69, 62} (Support: 1167, Confidence: 0.85)
Rule: {51, 60, 62, 55} -> {48, 69} (Support: 1167, Confidence: 0.89)
Rule: {48, 51, 69, 55, 60} -> {62} (Support: 1167, Confidence: 0.91)
Rule: {48, 51, 69, 55, 62} -> {60} (Support: 1167, Confidence: 0.83)
Rule: {48, 69, 55, 60, 62} -> {51} (Support: 1167, Confidence: 0.87)
Rule: {51, 69, 55, 60, 62} -> {48} (Support: 1167, Confidence: 0.94)
Rule: {48, 51, 55, 60, 62} -> {69} (Support: 1167, Confidence: 0.95)
Rule: {48, 81, 66, 55} -> {59, 51} (Support: 1138, Confidence: 0.82)
Rule: {81, 66, 51, 55} -> {48, 59} (Support: 1138, Confidence: 0.87)
Rule: {81, 66, 59, 55} -> {48, 51} (Support: 1138, Confidence: 0.82)
Rule: {59, 66, 51, 55} -> {48, 81} (Support: 1138, Confidence: 0.81)
Rule: {48, 81, 51, 55} -> {66, 59} (Support: 1138, Confidence: 0.81)
Rule: {81, 51, 59, 55} -> {48, 66} (Support: 1138, Confidence: 0.81)
Rule: {48, 81, 66, 51, 55} -> {59} (Support: 1138, Confidence: 0.93)
Rule: {48, 81, 66, 55, 59} -> {51} (Support: 1138, Confidence: 0.89)
Rule: {48, 66, 51, 55, 59} -> {81} (Support: 1138, Confidence: 0.87)
Rule: {81, 66, 51, 55, 59} -> {48} (Support: 1138, Confidence: 0.94)
Rule: {48, 81, 51, 55, 59} -> {66} (Support: 1138, Confidence: 0.88)
Rule: {48, 66, 69, 63, 79} -> {81} (Support: 1198, Confidence: 0.87)
Rule: {81, 66, 69, 63, 79} -> {48} (Support: 1198, Confidence: 0.91)
Rule: {48, 81, 66, 69, 63} -> {79} (Support: 1198, Confidence: 0.89)
Rule: {48, 81, 66, 63, 79} -> {69} (Support: 1198, Confidence: 0.89)
Rule: {48, 81, 69, 63, 79} -> {66} (Support: 1198, Confidence: 0.81)
Rule: {66, 51, 36, 69} -> {59, 79} (Support: 1115, Confidence: 0.80)
Rule: {66, 51, 36, 79} -> {59, 69} (Support: 1115, Confidence: 0.84)
Rule: {59, 66, 51, 36} -> {69, 79} (Support: 1115, Confidence: 0.83)
Rule: {51, 36, 69, 79} -> {66, 59} (Support: 1115, Confidence: 0.87)
Rule: {59, 36, 69, 79} -> {66, 51} (Support: 1115, Confidence: 0.82)
Rule: {59, 51, 36, 69} -> {66, 79} (Support: 1115, Confidence: 0.85)
Rule: {59, 51, 36, 79} -> {66, 69} (Support: 1115, Confidence: 0.89)
Rule: {66, 51, 36, 69, 79} -> {59} (Support: 1115, Confidence: 0.92)
Rule: {66, 36, 69, 59, 79} -> {51} (Support: 1115, Confidence: 0.86)
Rule: {66, 51, 36, 69, 59} -> {79} (Support: 1115, Confidence: 0.89)
Rule: {66, 51, 36, 59, 79} -> {69} (Support: 1115, Confidence: 0.94)
Rule: {51, 36, 69, 59, 79} -> {66} (Support: 1115, Confidence: 0.96)
Rule: {48, 81, 51, 55} -> {59, 62} (Support: 1193, Confidence: 0.85)
Rule: {81, 51, 59, 55} -> {48, 62} (Support: 1193, Confidence: 0.85)
Rule: {81, 51, 62, 55} -> {48, 59} (Support: 1193, Confidence: 0.87)
Rule: {81, 59, 62, 55} -> {48, 51} (Support: 1193, Confidence: 0.80)
Rule: {59, 51, 62, 55} -> {48, 81} (Support: 1193, Confidence: 0.81)
Rule: {48, 81, 51, 55, 59} -> {62} (Support: 1193, Confidence: 0.92)
Rule: {48, 81, 51, 55, 62} -> {59} (Support: 1193, Confidence: 0.93)
Rule: {48, 81, 55, 59, 62} -> {51} (Support: 1193, Confidence: 0.87)
Rule: {48, 51, 55, 59, 62} -> {81} (Support: 1193, Confidence: 0.87)
Rule: {81, 51, 55, 59, 62} -> {48} (Support: 1193, Confidence: 0.94)
Rule: {66, 53, 69, 79} -> {59, 51} (Support: 1102, Confidence: 0.80)
Rule: {53, 66, 51, 69} -> {59, 79} (Support: 1102, Confidence: 0.83)
Rule: {66, 51, 53, 79} -> {59, 69} (Support: 1102, Confidence: 0.89)
Rule: {66, 59, 53, 79} -> {51, 69} (Support: 1102, Confidence: 0.84)
Rule: {59, 66, 51, 53} -> {69, 79} (Support: 1102, Confidence: 0.86)
Rule: {59, 51, 53, 79} -> {66, 69} (Support: 1102, Confidence: 0.81)
Rule: {66, 51, 69, 53, 79} -> {59} (Support: 1102, Confidence: 0.93)
Rule: {66, 69, 53, 59, 79} -> {51} (Support: 1102, Confidence: 0.89)
Rule: {66, 51, 69, 53, 59} -> {79} (Support: 1102, Confidence: 0.90)
Rule: {66, 51, 53, 59, 79} -> {69} (Support: 1102, Confidence: 0.97)
Rule: {51, 69, 53, 59, 79} -> {66} (Support: 1102, Confidence: 0.86)
Rule: {48, 66, 76, 54} -> {51, 62} (Support: 1201, Confidence: 0.80)
Rule: {66, 51, 76, 54} -> {48, 62} (Support: 1201, Confidence: 0.86)
Rule: {62, 66, 76, 54} -> {48, 51} (Support: 1201, Confidence: 0.85)
Rule: {62, 66, 51, 54} -> {48, 76} (Support: 1201, Confidence: 0.82)
Rule: {62, 51, 76, 54} -> {48, 66} (Support: 1201, Confidence: 0.82)
Rule: {48, 66, 51, 54, 76} -> {62} (Support: 1201, Confidence: 0.92)
Rule: {48, 66, 54, 76, 62} -> {51} (Support: 1201, Confidence: 0.91)
Rule: {66, 51, 54, 76, 62} -> {48} (Support: 1201, Confidence: 0.95)
Rule: {48, 66, 51, 54, 62} -> {76} (Support: 1201, Confidence: 0.88)
Rule: {48, 51, 54, 76, 62} -> {66} (Support: 1201, Confidence: 0.88)
Rule: {81, 60, 69, 47} -> {59, 79} (Support: 1314, Confidence: 0.82)
Rule: {81, 69, 59, 79, 47} -> {60} (Support: 1314, Confidence: 0.87)
Rule: {81, 69, 60, 79, 47} -> {59} (Support: 1314, Confidence: 0.92)
Rule: {69, 59, 60, 79, 47} -> {81} (Support: 1314, Confidence: 0.83)
Rule: {81, 69, 59, 60, 47} -> {79} (Support: 1314, Confidence: 0.92)
Rule: {81, 59, 60, 79, 47} -> {69} (Support: 1314, Confidence: 0.87)
Rule: {81, 51, 60, 47} -> {69, 62} (Support: 1113, Confidence: 0.82)
Rule: {81, 51, 62, 47} -> {60, 69} (Support: 1113, Confidence: 0.80)
Rule: {51, 60, 62, 47} -> {81, 69} (Support: 1113, Confidence: 0.82)
Rule: {81, 51, 69, 60, 47} -> {62} (Support: 1113, Confidence: 0.89)
Rule: {81, 51, 69, 62, 47} -> {60} (Support: 1113, Confidence: 0.86)
Rule: {81, 69, 60, 62, 47} -> {51} (Support: 1113, Confidence: 0.84)
Rule: {51, 69, 60, 62, 47} -> {81} (Support: 1113, Confidence: 0.88)
Rule: {81, 51, 60, 62, 47} -> {69} (Support: 1113, Confidence: 0.95)
Rule: {81, 51, 60, 63} -> {59, 69} (Support: 1120, Confidence: 0.80)
Rule: {59, 51, 60, 63} -> {81, 69} (Support: 1120, Confidence: 0.80)
Rule: {81, 51, 69, 59, 63} -> {60} (Support: 1120, Confidence: 0.86)
Rule: {81, 51, 69, 60, 63} -> {59} (Support: 1120, Confidence: 0.90)
Rule: {81, 69, 59, 60, 63} -> {51} (Support: 1120, Confidence: 0.84)
Rule: {51, 69, 59, 60, 63} -> {81} (Support: 1120, Confidence: 0.88)
Rule: {81, 51, 59, 60, 63} -> {69} (Support: 1120, Confidence: 0.92)
Rule: {76, 69, 60, 47} -> {59, 79} (Support: 1334, Confidence: 0.83)
Rule: {69, 59, 76, 47, 79} -> {60} (Support: 1334, Confidence: 0.86)
Rule: {69, 76, 47, 60, 79} -> {59} (Support: 1334, Confidence: 0.93)
Rule: {69, 59, 76, 60, 47} -> {79} (Support: 1334, Confidence: 0.91)
Rule: {69, 59, 60, 47, 79} -> {76} (Support: 1334, Confidence: 0.85)
Rule: {59, 76, 47, 60, 79} -> {69} (Support: 1334, Confidence: 0.87)
Rule: {48, 51, 76, 55} -> {59, 62} (Support: 1221, Confidence: 0.84)
Rule: {59, 51, 76, 55} -> {48, 62} (Support: 1221, Confidence: 0.85)
Rule: {51, 76, 62, 55} -> {48, 59} (Support: 1221, Confidence: 0.88)
Rule: {59, 76, 62, 55} -> {48, 51} (Support: 1221, Confidence: 0.81)
Rule: {48, 51, 62, 55} -> {59, 76} (Support: 1221, Confidence: 0.81)
Rule: {59, 51, 62, 55} -> {48, 76} (Support: 1221, Confidence: 0.82)
Rule: {48, 51, 55, 59, 76} -> {62} (Support: 1221, Confidence: 0.91)
Rule: {48, 51, 55, 76, 62} -> {59} (Support: 1221, Confidence: 0.93)
Rule: {48, 55, 59, 76, 62} -> {51} (Support: 1221, Confidence: 0.87)
Rule: {51, 55, 59, 76, 62} -> {48} (Support: 1221, Confidence: 0.94)
Rule: {48, 51, 55, 59, 62} -> {76} (Support: 1221, Confidence: 0.89)
Rule: {66, 59, 60, 63} -> {48, 79} (Support: 1152, Confidence: 0.82)
Rule: {48, 66, 59, 63, 79} -> {60} (Support: 1152, Confidence: 0.86)
Rule: {48, 66, 60, 63, 79} -> {59} (Support: 1152, Confidence: 0.88)
Rule: {66, 59, 60, 63, 79} -> {48} (Support: 1152, Confidence: 0.91)
Rule: {48, 66, 59, 60, 63} -> {79} (Support: 1152, Confidence: 0.91)
Rule: {51, 76, 60, 47} -> {69, 62} (Support: 1125, Confidence: 0.82)
Rule: {51, 60, 62, 47} -> {76, 69} (Support: 1125, Confidence: 0.83)
Rule: {51, 69, 76, 60, 47} -> {62} (Support: 1125, Confidence: 0.89)
Rule: {51, 69, 76, 62, 47} -> {60} (Support: 1125, Confidence: 0.85)
Rule: {69, 62, 76, 60, 47} -> {51} (Support: 1125, Confidence: 0.85)
Rule: {51, 69, 60, 62, 47} -> {76} (Support: 1125, Confidence: 0.88)
Rule: {51, 62, 76, 60, 47} -> {69} (Support: 1125, Confidence: 0.95)
Rule: {51, 76, 69, 63} -> {48, 59} (Support: 1204, Confidence: 0.84)
Rule: {59, 51, 69, 63} -> {48, 76} (Support: 1204, Confidence: 0.80)
Rule: {48, 51, 76, 63} -> {59, 69} (Support: 1204, Confidence: 0.83)
Rule: {59, 51, 76, 63} -> {48, 69} (Support: 1204, Confidence: 0.85)
Rule: {48, 51, 69, 76, 63} -> {59} (Support: 1204, Confidence: 0.91)
Rule: {48, 69, 59, 76, 63} -> {51} (Support: 1204, Confidence: 0.85)
Rule: {51, 69, 59, 76, 63} -> {48} (Support: 1204, Confidence: 0.93)
Rule: {48, 51, 69, 59, 63} -> {76} (Support: 1204, Confidence: 0.87)
Rule: {48, 51, 59, 76, 63} -> {69} (Support: 1204, Confidence: 0.93)
Rule: {51, 76, 54, 60} -> {69, 62} (Support: 1152, Confidence: 0.83)
Rule: {62, 51, 60, 54} -> {76, 69} (Support: 1152, Confidence: 0.82)
Rule: {51, 69, 54, 76, 60} -> {62} (Support: 1152, Confidence: 0.90)
Rule: {51, 69, 54, 76, 62} -> {60} (Support: 1152, Confidence: 0.84)
Rule: {69, 54, 62, 76, 60} -> {51} (Support: 1152, Confidence: 0.88)
Rule: {51, 69, 54, 60, 62} -> {76} (Support: 1152, Confidence: 0.88)
Rule: {51, 54, 62, 76, 60} -> {69} (Support: 1152, Confidence: 0.95)
Rule: {81, 66, 51, 60} -> {59, 69} (Support: 1286, Confidence: 0.84)
Rule: {59, 66, 51, 60} -> {81, 69} (Support: 1286, Confidence: 0.83)
Rule: {81, 66, 51, 69, 59} -> {60} (Support: 1286, Confidence: 0.85)
Rule: {81, 66, 51, 69, 60} -> {59} (Support: 1286, Confidence: 0.91)
Rule: {81, 66, 69, 59, 60} -> {51} (Support: 1286, Confidence: 0.86)
Rule: {66, 51, 69, 59, 60} -> {81} (Support: 1286, Confidence: 0.89)
Rule: {81, 66, 51, 59, 60} -> {69} (Support: 1286, Confidence: 0.95)
Rule: {81, 51, 69, 59, 60} -> {66} (Support: 1286, Confidence: 0.84)
Rule: {63, 51, 69, 79} -> {48, 59} (Support: 1238, Confidence: 0.82)
Rule: {59, 51, 69, 63} -> {48, 79} (Support: 1238, Confidence: 0.82)
Rule: {48, 51, 63, 79} -> {59, 69} (Support: 1238, Confidence: 0.81)
Rule: {59, 51, 63, 79} -> {48, 69} (Support: 1238, Confidence: 0.84)
Rule: {48, 59, 51, 63} -> {69, 79} (Support: 1238, Confidence: 0.82)
Rule: {48, 51, 69, 63, 79} -> {59} (Support: 1238, Confidence: 0.90)
Rule: {48, 69, 59, 63, 79} -> {51} (Support: 1238, Confidence: 0.83)
Rule: {51, 69, 59, 63, 79} -> {48} (Support: 1238, Confidence: 0.92)
Rule: {48, 51, 69, 59, 63} -> {79} (Support: 1238, Confidence: 0.90)
Rule: {48, 51, 59, 63, 79} -> {69} (Support: 1238, Confidence: 0.92)
Rule: {4, 69, 79, 76} -> {48, 62} (Support: 1313, Confidence: 0.83)
Rule: {48, 4, 69, 76} -> {62, 79} (Support: 1313, Confidence: 0.80)
Rule: {4, 69, 62, 76} -> {48, 79} (Support: 1313, Confidence: 0.84)
Rule: {4, 69, 62, 79} -> {48, 76} (Support: 1313, Confidence: 0.82)
Rule: {48, 4, 79, 76} -> {69, 62} (Support: 1313, Confidence: 0.83)
Rule: {62, 4, 79, 76} -> {48, 69} (Support: 1313, Confidence: 0.87)
Rule: {48, 4, 62, 76} -> {69, 79} (Support: 1313, Confidence: 0.84)
Rule: {48, 4, 62, 79} -> {76, 69} (Support: 1313, Confidence: 0.82)
Rule: {48, 4, 69, 76, 79} -> {62} (Support: 1313, Confidence: 0.90)
Rule: {4, 69, 76, 62, 79} -> {48} (Support: 1313, Confidence: 0.94)
Rule: {48, 4, 69, 76, 62} -> {79} (Support: 1313, Confidence: 0.90)
Rule: {48, 4, 69, 62, 79} -> {76} (Support: 1313, Confidence: 0.89)
Rule: {48, 4, 76, 62, 79} -> {69} (Support: 1313, Confidence: 0.94)
Rule: {66, 76, 38, 79} -> {51, 69} (Support: 1123, Confidence: 0.83)
Rule: {66, 51, 76, 38} -> {69, 79} (Support: 1123, Confidence: 0.86)
Rule: {66, 51, 38, 79} -> {76, 69} (Support: 1123, Confidence: 0.85)
Rule: {51, 76, 38, 79} -> {66, 69} (Support: 1123, Confidence: 0.84)
Rule: {66, 69, 38, 76, 79} -> {51} (Support: 1123, Confidence: 0.89)
Rule: {66, 51, 69, 38, 76} -> {79} (Support: 1123, Confidence: 0.90)
Rule: {66, 51, 69, 38, 79} -> {76} (Support: 1123, Confidence: 0.90)
Rule: {66, 51, 38, 76, 79} -> {69} (Support: 1123, Confidence: 0.96)
Rule: {51, 69, 38, 76, 79} -> {66} (Support: 1123, Confidence: 0.89)
Rule: {81, 66, 59, 63} -> {48, 79} (Support: 1171, Confidence: 0.81)
Rule: {48, 81, 66, 63, 79} -> {59} (Support: 1171, Confidence: 0.87)
Rule: {48, 66, 59, 63, 79} -> {81} (Support: 1171, Confidence: 0.88)
Rule: {81, 66, 59, 63, 79} -> {48} (Support: 1171, Confidence: 0.91)
Rule: {48, 81, 66, 59, 63} -> {79} (Support: 1171, Confidence: 0.90)
Rule: {66, 55, 69, 79} -> {59, 51} (Support: 1182, Confidence: 0.82)
Rule: {66, 51, 69, 55} -> {59, 79} (Support: 1182, Confidence: 0.82)
Rule: {66, 51, 55, 79} -> {59, 69} (Support: 1182, Confidence: 0.89)
Rule: {66, 59, 55, 79} -> {51, 69} (Support: 1182, Confidence: 0.82)
Rule: {59, 66, 51, 55} -> {69, 79} (Support: 1182, Confidence: 0.84)
Rule: {55, 51, 69, 79} -> {66, 59} (Support: 1182, Confidence: 0.80)
Rule: {59, 51, 55, 79} -> {66, 69} (Support: 1182, Confidence: 0.81)
Rule: {66, 51, 69, 55, 79} -> {59} (Support: 1182, Confidence: 0.94)
Rule: {66, 69, 55, 59, 79} -> {51} (Support: 1182, Confidence: 0.88)
Rule: {66, 51, 69, 55, 59} -> {79} (Support: 1182, Confidence: 0.89)
Rule: {66, 51, 55, 59, 79} -> {69} (Support: 1182, Confidence: 0.95)
Rule: {51, 69, 55, 59, 79} -> {66} (Support: 1182, Confidence: 0.87)
Rule: {81, 66, 4, 76} -> {51, 62} (Support: 1128, Confidence: 0.83)
Rule: {66, 51, 4, 76} -> {81, 62} (Support: 1128, Confidence: 0.84)
Rule: {81, 66, 51, 4} -> {76, 62} (Support: 1128, Confidence: 0.84)
Rule: {66, 51, 4, 62} -> {81, 76} (Support: 1128, Confidence: 0.80)
Rule: {81, 51, 4, 76} -> {66, 62} (Support: 1128, Confidence: 0.83)
Rule: {51, 4, 62, 76} -> {81, 66} (Support: 1128, Confidence: 0.80)
Rule: {81, 51, 4, 62} -> {66, 76} (Support: 1128, Confidence: 0.80)
Rule: {81, 66, 51, 4, 76} -> {62} (Support: 1128, Confidence: 0.94)
Rule: {81, 66, 4, 76, 62} -> {51} (Support: 1128, Confidence: 0.90)
Rule: {66, 51, 4, 76, 62} -> {81} (Support: 1128, Confidence: 0.90)
Rule: {81, 66, 51, 4, 62} -> {76} (Support: 1128, Confidence: 0.91)
Rule: {81, 51, 4, 76, 62} -> {66} (Support: 1128, Confidence: 0.90)
Rule: {66, 60, 62, 47} -> {48, 59} (Support: 1183, Confidence: 0.87)
Rule: {48, 66, 59, 60, 47} -> {62} (Support: 1183, Confidence: 0.86)
Rule: {48, 66, 59, 62, 47} -> {60} (Support: 1183, Confidence: 0.85)
Rule: {48, 66, 60, 62, 47} -> {59} (Support: 1183, Confidence: 0.94)
Rule: {66, 59, 60, 62, 47} -> {48} (Support: 1183, Confidence: 0.94)
Rule: {48, 59, 60, 62, 47} -> {66} (Support: 1183, Confidence: 0.81)
Rule: {41, 59, 76, 69} -> {48, 62} (Support: 1165, Confidence: 0.82)
Rule: {41, 59, 69, 62} -> {48, 76} (Support: 1165, Confidence: 0.81)
Rule: {48, 41, 59, 76} -> {69, 62} (Support: 1165, Confidence: 0.84)
Rule: {48, 41, 76, 62} -> {59, 69} (Support: 1165, Confidence: 0.81)
Rule: {41, 59, 76, 62} -> {48, 69} (Support: 1165, Confidence: 0.86)
Rule: {48, 41, 59, 62} -> {76, 69} (Support: 1165, Confidence: 0.83)
Rule: {48, 69, 41, 59, 76} -> {62} (Support: 1165, Confidence: 0.91)
Rule: {48, 69, 41, 76, 62} -> {59} (Support: 1165, Confidence: 0.88)
Rule: {69, 41, 59, 76, 62} -> {48} (Support: 1165, Confidence: 0.92)
Rule: {48, 69, 41, 59, 62} -> {76} (Support: 1165, Confidence: 0.89)
Rule: {48, 41, 59, 76, 62} -> {69} (Support: 1165, Confidence: 0.95)
Rule: {81, 76, 69, 54} -> {48, 62} (Support: 1272, Confidence: 0.81)
Rule: {62, 76, 69, 54} -> {48, 81} (Support: 1272, Confidence: 0.80)
Rule: {62, 81, 76, 54} -> {48, 69} (Support: 1272, Confidence: 0.85)
Rule: {48, 81, 69, 54, 76} -> {62} (Support: 1272, Confidence: 0.89)
